,Low res det,Low res IoU,Low res time,High res det,High res IoU,High res time,Obj size,Shape,Name,Filepath
6660,False,0.0,0.12528753280639648,True,0.517537558010542,0.20004725456237793,3709,"(48, 64, 3)",cat,000000109055.jpg
6661,False,0.0,0.12528753280639648,True,0.49857832089940113,0.20004725456237793,27014,"(48, 64, 3)",bicycle,000000109055.jpg
6662,False,0.0,0.12645483016967773,True,0.3040163358973419,0.21465086936950684,6577,"(64, 48, 3)",person,000000109118.jpg
6663,False,0.0,0.12645483016967773,True,0.3061186902405761,0.21465086936950684,5840,"(64, 48, 3)",person,000000109118.jpg
6664,False,0.0,0.12645483016967773,True,0.5753724263977685,0.21465086936950684,5222,"(64, 48, 3)",person,000000109118.jpg
6665,False,0.0,0.12645483016967773,False,0.0,0.21465086936950684,506,"(64, 48, 3)",baseball glove,000000109118.jpg
6666,False,0.0,0.12645483016967773,False,0.0,0.21465086936950684,46,"(64, 48, 3)",sports ball,000000109118.jpg
6667,False,0.0,0.12645483016967773,True,0.3543291870721441,0.21465086936950684,543,"(64, 48, 3)",chair,000000109118.jpg
6668,False,0.0,0.13828229904174805,False,0.0,0.21119427680969238,1048,"(64, 48, 3)",couch,000000109313.jpg
6669,True,0.503398011672259,0.13828229904174805,True,0.6226175771752287,0.21119427680969238,6461,"(64, 48, 3)",person,000000109313.jpg
6670,False,0.0,0.13828229904174805,False,0.0,0.21119427680969238,30,"(64, 48, 3)",remote,000000109313.jpg
6671,False,0.0,0.13828229904174805,False,0.0,0.21119427680969238,63,"(64, 48, 3)",book,000000109313.jpg
6672,False,0.0,0.13828229904174805,False,0.0,0.21119427680969238,25,"(64, 48, 3)",cup,000000109313.jpg
6673,False,0.0,0.13828229904174805,False,0.0,0.21119427680969238,41,"(64, 48, 3)",cup,000000109313.jpg
6674,False,0.0,0.13828229904174805,False,0.0,0.21119427680969238,25,"(64, 48, 3)",book,000000109313.jpg
6675,False,0.0,0.13828229904174805,False,0.0,0.21119427680969238,55,"(64, 48, 3)",remote,000000109313.jpg
6676,False,0.0,0.13828229904174805,False,0.0,0.21119427680969238,7,"(64, 48, 3)",book,000000109313.jpg
6677,False,0.0,0.13828229904174805,False,0.0,0.21119427680969238,282,"(64, 48, 3)",book,000000109313.jpg
6678,False,0.0,0.11901712417602539,False,0.0,0.19808697700500488,19,"(48, 64, 3)",traffic light,000000109441.jpg
6679,False,0.0,0.11901712417602539,False,0.0,0.19808697700500488,26,"(48, 64, 3)",traffic light,000000109441.jpg
6680,False,0.0,0.11901712417602539,False,0.0,0.19808697700500488,13,"(48, 64, 3)",fire hydrant,000000109441.jpg
6681,False,0.0,0.11901712417602539,False,0.0,0.19808697700500488,13,"(48, 64, 3)",traffic light,000000109441.jpg
6682,False,0.0,0.11901712417602539,False,0.0,0.19808697700500488,28,"(48, 64, 3)",traffic light,000000109441.jpg
6683,False,0.0,0.11901712417602539,False,0.0,0.19808697700500488,59,"(48, 64, 3)",traffic light,000000109441.jpg
6684,True,0.4626515968387598,0.11901712417602539,False,0.0,0.19808697700500488,80,"(48, 64, 3)",traffic light,000000109441.jpg
6685,False,0.0,0.11901712417602539,False,0.0,0.19808697700500488,45,"(48, 64, 3)",traffic light,000000109441.jpg
6686,False,0.0,0.11901712417602539,False,0.0,0.19808697700500488,10,"(48, 64, 3)",car,000000109441.jpg
6687,False,0.0,0.11901712417602539,False,0.0,0.19808697700500488,6,"(48, 64, 3)",car,000000109441.jpg
6688,False,0.0,0.11901712417602539,False,0.0,0.19808697700500488,9,"(48, 64, 3)",car,000000109441.jpg
6689,False,0.0,0.11901712417602539,False,0.0,0.19808697700500488,3,"(48, 64, 3)",car,000000109441.jpg
6690,False,0.0,0.11901712417602539,False,0.0,0.19808697700500488,7,"(48, 64, 3)",car,000000109441.jpg
6691,True,0.7804416487838783,0.13434863090515137,True,0.8709500728332157,0.1691431999206543,2520,"(33, 50, 3)",donut,000000109798.jpg
6692,False,0.0,0.13434863090515137,True,0.6408779579910039,0.1691431999206543,1533,"(33, 50, 3)",donut,000000109798.jpg
6693,False,0.0,0.13434863090515137,True,0.8189817463258902,0.1691431999206543,2342,"(33, 50, 3)",donut,000000109798.jpg
6694,False,0.0,0.13434863090515137,False,0.0,0.1691431999206543,809,"(33, 50, 3)",dining table,000000109798.jpg
6695,False,0.0,0.14185571670532227,False,0.0,0.21100807189941406,3178,"(42, 64, 3)",teddy bear,000000109827.jpg
6696,False,0.0,0.1469278335571289,True,0.4266896861979256,0.21775221824645996,926,"(47, 64, 3)",airplane,000000109900.jpg
6697,False,0.0,0.1469278335571289,False,0.0,0.21775221824645996,255,"(47, 64, 3)",airplane,000000109900.jpg
6698,False,0.0,0.1469278335571289,True,0.5234703574205655,0.21775221824645996,491,"(47, 64, 3)",person,000000109900.jpg
6699,False,0.0,0.1469278335571289,True,0.5677648741244955,0.21775221824645996,762,"(47, 64, 3)",person,000000109900.jpg
6700,False,0.0,0.1469278335571289,True,0.4575138250892461,0.21775221824645996,131,"(47, 64, 3)",person,000000109900.jpg
6701,False,0.0,0.1469278335571289,True,0.37479107345402113,0.21775221824645996,107,"(47, 64, 3)",person,000000109900.jpg
6702,False,0.0,0.1469278335571289,False,0.0,0.21775221824645996,15,"(47, 64, 3)",person,000000109900.jpg
6703,False,0.0,0.1469278335571289,True,0.4888611000682112,0.21775221824645996,547,"(47, 64, 3)",person,000000109900.jpg
6704,False,0.0,0.1469278335571289,True,0.49231116241861,0.21775221824645996,502,"(47, 64, 3)",person,000000109900.jpg
6705,False,0.0,0.1469278335571289,False,0.0,0.21775221824645996,23,"(47, 64, 3)",person,000000109900.jpg
6706,False,0.0,0.1469278335571289,False,0.0,0.21775221824645996,28,"(47, 64, 3)",person,000000109900.jpg
6707,False,0.0,0.1469278335571289,True,0.5631455267137463,0.21775221824645996,78,"(47, 64, 3)",person,000000109900.jpg
6708,False,0.0,0.1469278335571289,False,0.0,0.21775221824645996,2159,"(47, 64, 3)",truck,000000109900.jpg
6709,True,0.7819383412525376,0.13314414024353027,True,0.7275692790857617,0.18964505195617676,4000,"(48, 64, 3)",bowl,000000109916.jpg
6710,True,0.877046869863601,0.13314414024353027,True,0.8087522728144902,0.18964505195617676,6450,"(48, 64, 3)",bowl,000000109916.jpg
6711,True,0.7815968728732262,0.13314414024353027,False,0.0,0.18964505195617676,2769,"(48, 64, 3)",cake,000000109916.jpg
6712,False,0.0,0.11998581886291504,False,0.0,0.18665623664855957,27,"(48, 64, 3)",bottle,000000109976.jpg
6713,False,0.0,0.11998581886291504,False,0.0,0.18665623664855957,12,"(48, 64, 3)",bottle,000000109976.jpg
6714,False,0.0,0.11998581886291504,True,0.6398487205873825,0.18665623664855957,2226,"(48, 64, 3)",microwave,000000109976.jpg
6715,False,0.0,0.11998581886291504,True,0.3557165535349519,0.18665623664855957,1636,"(48, 64, 3)",oven,000000109976.jpg
6716,True,0.44012801785243144,0.11998581886291504,False,0.0,0.18665623664855957,1984,"(48, 64, 3)",oven,000000109976.jpg
6717,False,0.0,0.11998581886291504,False,0.0,0.18665623664855957,17,"(48, 64, 3)",bottle,000000109976.jpg
6718,False,0.0,0.11998581886291504,False,0.0,0.18665623664855957,15,"(48, 64, 3)",bottle,000000109976.jpg
6719,True,0.5825448789218638,0.12684845924377441,True,0.6812729578341864,0.18793988227844238,391,"(42, 64, 3)",person,000000109992.jpg
6720,False,0.0,0.12684845924377441,False,0.0,0.18793988227844238,52,"(42, 64, 3)",snowboard,000000109992.jpg
6721,True,0.3052360014982097,0.13770103454589844,True,0.5420767788512687,0.22147774696350098,157,"(64, 42, 3)",person,000000110042.jpg
6722,False,0.0,0.13770103454589844,False,0.0,0.22147774696350098,105,"(64, 42, 3)",person,000000110042.jpg
6723,False,0.0,0.13770103454589844,False,0.0,0.22147774696350098,188,"(64, 42, 3)",person,000000110042.jpg
6724,False,0.0,0.13770103454589844,False,0.0,0.22147774696350098,80,"(64, 42, 3)",person,000000110042.jpg
6725,False,0.0,0.13770103454589844,True,0.8120278341876916,0.22147774696350098,1353,"(64, 42, 3)",toilet,000000110042.jpg
6726,False,0.0,0.13770103454589844,False,0.0,0.22147774696350098,359,"(64, 42, 3)",potted plant,000000110042.jpg
6727,False,0.0,0.13770103454589844,False,0.0,0.22147774696350098,195,"(64, 42, 3)",potted plant,000000110042.jpg
6728,True,0.4494832384382609,0.13770103454589844,True,0.453585243292542,0.22147774696350098,396,"(64, 42, 3)",person,000000110042.jpg
6729,False,0.0,0.1286473274230957,False,0.0,0.17014765739440918,1509,"(34, 64, 3)",zebra,000000110211.jpg
6730,False,0.0,0.1286473274230957,False,0.0,0.17014765739440918,812,"(34, 64, 3)",zebra,000000110211.jpg
6731,False,0.0,0.1286473274230957,False,0.0,0.17014765739440918,91,"(34, 64, 3)",zebra,000000110211.jpg
6732,False,0.0,0.1286473274230957,False,0.0,0.17014765739440918,156,"(34, 64, 3)",zebra,000000110211.jpg
6733,False,0.0,0.1286473274230957,False,0.0,0.17014765739440918,354,"(34, 64, 3)",zebra,000000110211.jpg
6734,True,0.6907115965964014,0.12600350379943848,True,0.6826803893082432,0.17424631118774414,955,"(41, 64, 3)",traffic light,000000110282.jpg
6735,False,0.0,0.12844347953796387,False,0.0,0.165208101272583,1082,"(42, 64, 3)",airplane,000000110359.jpg
6736,True,0.6404074179401612,0.11992263793945312,True,0.7008414413988818,0.16635584831237793,7236,"(37, 50, 3)",person,000000110449.jpg
6737,False,0.0,0.11992263793945312,False,0.0,0.16635584831237793,218,"(37, 50, 3)",laptop,000000110449.jpg
6738,True,0.36405267264656754,0.11992263793945312,True,0.5610901545199527,0.16635584831237793,3901,"(37, 50, 3)",person,000000110449.jpg
6739,False,0.0,0.11992263793945312,False,0.0,0.16635584831237793,91,"(37, 50, 3)",remote,000000110449.jpg
6740,False,0.0,0.12910771369934082,True,0.5140709247373261,0.19448018074035645,8877,"(42, 64, 3)",elephant,000000110638.jpg
6741,False,0.0,0.12910771369934082,False,0.0,0.19448018074035645,2897,"(42, 64, 3)",elephant,000000110638.jpg
6742,False,0.0,0.12910771369934082,False,0.0,0.19448018074035645,2124,"(42, 64, 3)",elephant,000000110638.jpg
6743,False,0.0,0.14247345924377441,True,0.37249218873590473,0.22568249702453613,7885,"(41, 64, 3)",airplane,000000110721.jpg
6744,False,0.0,0.14247345924377441,False,0.0,0.22568249702453613,62,"(41, 64, 3)",person,000000110721.jpg
6745,False,0.0,0.13181233406066895,False,0.0,0.20105242729187012,698,"(64, 43, 3)",bus,000000110784.jpg
6746,False,0.0,0.13181233406066895,False,0.0,0.20105242729187012,161,"(64, 43, 3)",person,000000110784.jpg
6747,False,0.0,0.13181233406066895,False,0.0,0.20105242729187012,3334,"(64, 43, 3)",truck,000000110784.jpg
6748,False,0.0,0.09676623344421387,False,0.0,0.1726398468017578,178,"(64, 64, 3)",bowl,000000110884.jpg
6749,True,0.7343523066532287,0.09676623344421387,True,0.8618081182246481,0.1726398468017578,2663,"(64, 64, 3)",toilet,000000110884.jpg
6750,True,0.6411423769960082,0.09676623344421387,True,0.7938753991173888,0.1726398468017578,2653,"(64, 64, 3)",sink,000000110884.jpg
6751,True,0.8057246333001593,0.1140756607055664,True,0.8548100974008457,0.18710732460021973,12774,"(48, 64, 3)",bear,000000110972.jpg
6752,False,0.0,0.135392427444458,False,0.0,0.2214818000793457,823,"(64, 35, 3)",cup,000000110999.jpg
6753,False,0.0,0.135392427444458,False,0.0,0.2214818000793457,94,"(64, 35, 3)",fork,000000110999.jpg
6754,False,0.0,0.135392427444458,False,0.0,0.2214818000793457,167,"(64, 35, 3)",knife,000000110999.jpg
6755,False,0.0,0.135392427444458,True,0.829089017177301,0.2214818000793457,591,"(64, 35, 3)",apple,000000110999.jpg
6756,False,0.0,0.135392427444458,False,0.0,0.2214818000793457,155,"(64, 35, 3)",apple,000000110999.jpg
6757,False,0.0,0.135392427444458,True,0.5901036065102809,0.2214818000793457,141,"(64, 35, 3)",apple,000000110999.jpg
6758,False,0.0,0.135392427444458,True,0.614892604393029,0.2214818000793457,274,"(64, 35, 3)",orange,000000110999.jpg
6759,False,0.0,0.135392427444458,False,0.0,0.2214818000793457,74,"(64, 35, 3)",spoon,000000110999.jpg
6760,True,0.6728288282250723,0.135392427444458,True,0.8557941774808889,0.2214818000793457,364,"(64, 35, 3)",orange,000000110999.jpg
6761,False,0.0,0.135392427444458,False,0.0,0.2214818000793457,1936,"(64, 35, 3)",person,000000110999.jpg
6762,False,0.0,0.135392427444458,False,0.0,0.2214818000793457,711,"(64, 35, 3)",bowl,000000110999.jpg
6763,False,0.0,0.1496419906616211,True,0.3940710067670725,0.2559332847595215,17972,"(64, 42, 3)",oven,000000111036.jpg
6764,False,0.0,0.1496419906616211,True,0.5707081872528718,0.2559332847595215,1553,"(64, 42, 3)",car,000000111036.jpg
6765,False,0.0,0.13927483558654785,False,0.0,0.22689247131347656,378,"(33, 50, 3)",car,000000111086.jpg
6766,False,0.0,0.13927483558654785,True,0.39309651098192094,0.22689247131347656,1155,"(33, 50, 3)",car,000000111086.jpg
6767,False,0.0,0.13927483558654785,False,0.0,0.22689247131347656,659,"(33, 50, 3)",car,000000111086.jpg
6768,False,0.0,0.13927483558654785,False,0.0,0.22689247131347656,378,"(33, 50, 3)",car,000000111086.jpg
6769,False,0.0,0.13927483558654785,False,0.0,0.22689247131347656,373,"(33, 50, 3)",car,000000111086.jpg
6770,False,0.0,0.13927483558654785,False,0.0,0.22689247131347656,222,"(33, 50, 3)",car,000000111086.jpg
6771,False,0.0,0.13927483558654785,False,0.0,0.22689247131347656,171,"(33, 50, 3)",car,000000111086.jpg
6772,False,0.0,0.13927483558654785,False,0.0,0.22689247131347656,153,"(33, 50, 3)",car,000000111086.jpg
6773,False,0.0,0.13927483558654785,False,0.0,0.22689247131347656,84,"(33, 50, 3)",car,000000111086.jpg
6774,False,0.0,0.13927483558654785,False,0.0,0.22689247131347656,80,"(33, 50, 3)",car,000000111086.jpg
6775,False,0.0,0.13927483558654785,True,0.4304714268759286,0.22689247131347656,6641,"(33, 50, 3)",boat,000000111086.jpg
6776,False,0.0,0.13927483558654785,False,0.0,0.22689247131347656,13,"(33, 50, 3)",person,000000111086.jpg
6777,False,0.0,0.13927483558654785,False,0.0,0.22689247131347656,67,"(33, 50, 3)",car,000000111086.jpg
6778,False,0.0,0.13927483558654785,False,0.0,0.22689247131347656,66,"(33, 50, 3)",person,000000111086.jpg
6779,False,0.0,0.13927483558654785,False,0.0,0.22689247131347656,27,"(33, 50, 3)",person,000000111086.jpg
6780,False,0.0,0.13927483558654785,False,0.0,0.22689247131347656,59,"(33, 50, 3)",car,000000111086.jpg
6781,False,0.0,0.13927483558654785,False,0.0,0.22689247131347656,52,"(33, 50, 3)",person,000000111086.jpg
6782,False,0.0,0.1224830150604248,False,0.0,0.21466279029846191,113,"(64, 48, 3)",clock,000000111179.jpg
6783,False,0.0,0.1224830150604248,False,0.0,0.21466279029846191,380,"(64, 48, 3)",clock,000000111179.jpg
6784,True,0.5448832650371189,0.13872623443603516,True,0.6023989748923912,0.23999524116516113,914,"(64, 47, 3)",person,000000111207.jpg
6785,False,0.0,0.13872623443603516,False,0.0,0.23999524116516113,444,"(64, 47, 3)",bench,000000111207.jpg
6786,False,0.0,0.13872623443603516,False,0.0,0.23999524116516113,359,"(64, 47, 3)",bench,000000111207.jpg
6787,False,0.0,0.13872623443603516,False,0.0,0.23999524116516113,64,"(64, 47, 3)",skateboard,000000111207.jpg
6788,False,0.0,0.13872623443603516,True,0.552180074973063,0.23999524116516113,1373,"(64, 47, 3)",person,000000111207.jpg
6789,False,0.0,0.13872623443603516,False,0.0,0.23999524116516113,33,"(64, 47, 3)",skateboard,000000111207.jpg
6790,False,0.0,0.1526031494140625,True,0.6363338403463233,0.24326109886169434,5642,"(42, 64, 3)",bed,000000111609.jpg
6791,True,0.5989950377241788,0.1526031494140625,True,0.7578683822975589,0.24326109886169434,1709,"(42, 64, 3)",person,000000111609.jpg
6792,False,0.0,0.1526031494140625,False,0.0,0.24326109886169434,913,"(42, 64, 3)",laptop,000000111609.jpg
6793,False,0.0,0.15732908248901367,False,0.0,0.2507941722869873,1558,"(42, 64, 3)",toilet,000000111951.jpg
6794,True,0.6800314091242274,0.15732908248901367,False,0.0,0.2507941722869873,590,"(42, 64, 3)",sink,000000111951.jpg
6795,False,0.0,0.15732908248901367,False,0.0,0.2507941722869873,225,"(42, 64, 3)",sink,000000111951.jpg
6796,False,0.0,0.15732908248901367,False,0.0,0.2507941722869873,203,"(42, 64, 3)",vase,000000111951.jpg
6797,True,0.6611132644541878,0.11914610862731934,True,0.7073355122653896,0.2096247673034668,3156,"(48, 64, 3)",person,000000112110.jpg
6798,True,0.7754959242450453,0.11914610862731934,False,0.0,0.2096247673034668,936,"(48, 64, 3)",suitcase,000000112110.jpg
6799,True,0.39843083525277884,0.12668371200561523,False,0.0,0.21363377571105957,85,"(48, 64, 3)",bottle,000000112298.jpg
6800,False,0.0,0.12668371200561523,False,0.0,0.21363377571105957,85,"(48, 64, 3)",bottle,000000112298.jpg
6801,False,0.0,0.12668371200561523,False,0.0,0.21363377571105957,24,"(48, 64, 3)",bottle,000000112298.jpg
6802,False,0.0,0.12668371200561523,False,0.0,0.21363377571105957,236,"(48, 64, 3)",bottle,000000112298.jpg
6803,True,0.7850209980421419,0.12668371200561523,True,0.7618078486175498,0.21363377571105957,3238,"(48, 64, 3)",person,000000112298.jpg
6804,False,0.0,0.12668371200561523,True,0.5249800837622591,0.21363377571105957,574,"(48, 64, 3)",tennis racket,000000112298.jpg
6805,False,0.0,0.12668371200561523,False,0.0,0.21363377571105957,77,"(48, 64, 3)",bottle,000000112298.jpg
6806,False,0.0,0.12668371200561523,False,0.0,0.21363377571105957,66,"(48, 64, 3)",bottle,000000112298.jpg
6807,False,0.0,0.12668371200561523,False,0.0,0.21363377571105957,51,"(48, 64, 3)",bottle,000000112298.jpg
6808,False,0.0,0.13259315490722656,False,0.0,0.24515414237976074,129,"(48, 64, 3)",chair,000000112378.jpg
6809,False,0.0,0.13259315490722656,False,0.0,0.24515414237976074,487,"(48, 64, 3)",banana,000000112378.jpg
6810,False,0.0,0.13259315490722656,False,0.0,0.24515414237976074,57,"(48, 64, 3)",banana,000000112378.jpg
6811,False,0.0,0.13259315490722656,False,0.0,0.24515414237976074,132,"(48, 64, 3)",banana,000000112378.jpg
6812,False,0.0,0.13259315490722656,False,0.0,0.24515414237976074,178,"(48, 64, 3)",banana,000000112378.jpg
6813,False,0.0,0.13259315490722656,False,0.0,0.24515414237976074,85,"(48, 64, 3)",banana,000000112378.jpg
6814,False,0.0,0.13259315490722656,False,0.0,0.24515414237976074,4626,"(48, 64, 3)",dining table,000000112378.jpg
6815,False,0.0,0.13259315490722656,False,0.0,0.24515414237976074,465,"(48, 64, 3)",bench,000000112378.jpg
6816,False,0.0,0.13259315490722656,False,0.0,0.24515414237976074,33,"(48, 64, 3)",banana,000000112378.jpg
6817,True,0.6669313417622778,0.1521589756011963,True,0.76151574606128,0.22962498664855957,2643,"(64, 42, 3)",couch,000000112626.jpg
6818,True,0.8534127397938361,0.1521589756011963,True,0.8455364180634763,0.22962498664855957,6924,"(64, 42, 3)",suitcase,000000112626.jpg
6819,False,0.0,0.15023040771484375,False,0.0,0.28520941734313965,8248,"(44, 64, 3)",giraffe,000000112634.jpg
6820,False,0.0,0.15023040771484375,False,0.0,0.28520941734313965,208,"(44, 64, 3)",giraffe,000000112634.jpg
6821,False,0.0,0.16108274459838867,True,0.8359680529249729,0.23465204238891602,5417,"(35, 64, 3)",cat,000000112798.jpg
6822,False,0.0,0.16108274459838867,False,0.0,0.23465204238891602,1607,"(35, 64, 3)",laptop,000000112798.jpg
6823,False,0.0,0.16108274459838867,False,0.0,0.23465204238891602,117,"(35, 64, 3)",book,000000112798.jpg
6824,False,0.0,0.16108274459838867,False,0.0,0.23465204238891602,42,"(35, 64, 3)",book,000000112798.jpg
6825,True,0.547782108216269,0.13347578048706055,True,0.6264413755793667,0.23610234260559082,9494,"(64, 48, 3)",cell phone,000000112997.jpg
6826,True,0.5546352537271306,0.13347578048706055,True,0.6424124719282632,0.23610234260559082,4362,"(64, 48, 3)",person,000000112997.jpg
6827,False,0.0,0.1197366714477539,True,0.6473741115155767,0.1896066665649414,5006,"(48, 64, 3)",boat,000000113051.jpg
6828,False,0.0,0.12654495239257812,False,0.0,0.19985270500183105,133,"(48, 64, 3)",horse,000000113235.jpg
6829,False,0.0,0.12654495239257812,True,0.6392325016725534,0.19985270500183105,1014,"(48, 64, 3)",person,000000113235.jpg
6830,True,0.7383479932123244,0.12654495239257812,True,0.7869359819433746,0.19985270500183105,1489,"(48, 64, 3)",carrot,000000113235.jpg
6831,False,0.0,0.12654495239257812,False,0.0,0.19985270500183105,18,"(48, 64, 3)",car,000000113235.jpg
6832,False,0.0,0.11358809471130371,False,0.0,0.19337081909179688,999,"(48, 64, 3)",zebra,000000113354.jpg
6833,False,0.0,0.11358809471130371,False,0.0,0.19337081909179688,581,"(48, 64, 3)",zebra,000000113354.jpg
6834,False,0.0,0.11358809471130371,False,0.0,0.19337081909179688,1614,"(48, 64, 3)",zebra,000000113354.jpg
6835,False,0.0,0.12526512145996094,True,0.42124542283360716,0.19869494438171387,3297,"(45, 64, 3)",teddy bear,000000113403.jpg
6836,False,0.0,0.12526512145996094,True,0.5498495056496483,0.19869494438171387,2904,"(45, 64, 3)",teddy bear,000000113403.jpg
6837,False,0.0,0.12526512145996094,False,0.0,0.19869494438171387,1494,"(45, 64, 3)",teddy bear,000000113403.jpg
6838,False,0.0,0.12526512145996094,False,0.0,0.19869494438171387,27907,"(45, 64, 3)",bed,000000113403.jpg
6839,False,0.0,0.13507533073425293,True,0.4938989445108282,0.20685124397277832,2776,"(48, 64, 3)",banana,000000113589.jpg
6840,False,0.0,0.13507533073425293,True,0.5796379090078301,0.20685124397277832,611,"(48, 64, 3)",apple,000000113589.jpg
6841,False,0.0,0.13507533073425293,True,0.7437006896150866,0.20685124397277832,2617,"(48, 64, 3)",apple,000000113589.jpg
6842,False,0.0,0.13507533073425293,False,0.0,0.20685124397277832,1569,"(48, 64, 3)",pizza,000000113589.jpg
6843,False,0.0,0.13507533073425293,False,0.0,0.20685124397277832,1464,"(48, 64, 3)",pizza,000000113589.jpg
6844,False,0.0,0.13507533073425293,True,0.3039661518987357,0.20685124397277832,4504,"(48, 64, 3)",bowl,000000113589.jpg
6845,False,0.0,0.13507533073425293,False,0.0,0.20685124397277832,1544,"(48, 64, 3)",sandwich,000000113589.jpg
6846,True,0.604231683321011,0.15767312049865723,True,0.7386173192354756,0.22838187217712402,262,"(42, 64, 3)",bottle,000000113720.jpg
6847,False,0.0,0.15767312049865723,False,0.0,0.22838187217712402,46,"(42, 64, 3)",chair,000000113720.jpg
6848,True,0.6290279906352164,0.15767312049865723,True,0.5796487494152817,0.22838187217712402,10608,"(42, 64, 3)",dining table,000000113720.jpg
6849,True,0.4956585849240969,0.15767312049865723,True,0.580801266801431,0.22838187217712402,2404,"(42, 64, 3)",person,000000113720.jpg
6850,True,0.7302845247134502,0.15767312049865723,True,0.7778528823104297,0.22838187217712402,3552,"(42, 64, 3)",person,000000113720.jpg
6851,True,0.793669235538762,0.15767312049865723,True,0.8265373412183553,0.22838187217712402,1986,"(42, 64, 3)",person,000000113720.jpg
6852,True,0.5869903088420428,0.15767312049865723,True,0.5137014280991071,0.22838187217712402,612,"(42, 64, 3)",cup,000000113720.jpg
6853,False,0.0,0.15767312049865723,False,0.0,0.22838187217712402,207,"(42, 64, 3)",cup,000000113720.jpg
6854,False,0.0,0.15767312049865723,False,0.0,0.22838187217712402,263,"(42, 64, 3)",fork,000000113720.jpg
6855,False,0.0,0.15767312049865723,False,0.0,0.22838187217712402,14,"(42, 64, 3)",fork,000000113720.jpg
6856,False,0.0,0.15767312049865723,False,0.0,0.22838187217712402,146,"(42, 64, 3)",knife,000000113720.jpg
6857,True,0.5742463351923114,0.15767312049865723,True,0.6119121106439389,0.22838187217712402,1613,"(42, 64, 3)",pizza,000000113720.jpg
6858,False,0.0,0.15767312049865723,True,0.635424718103488,0.22838187217712402,623,"(42, 64, 3)",pizza,000000113720.jpg
6859,False,0.0,0.15767312049865723,True,0.5915402218276689,0.22838187217712402,216,"(42, 64, 3)",person,000000113720.jpg
6860,False,0.0,0.15767312049865723,False,0.0,0.22838187217712402,194,"(42, 64, 3)",person,000000113720.jpg
6861,False,0.0,0.15767312049865723,False,0.0,0.22838187217712402,67,"(42, 64, 3)",cup,000000113720.jpg
6862,False,0.0,0.15767312049865723,False,0.0,0.22838187217712402,28,"(42, 64, 3)",fork,000000113720.jpg
6863,False,0.0,0.15767312049865723,False,0.0,0.22838187217712402,18,"(42, 64, 3)",knife,000000113720.jpg
6864,False,0.0,0.15767312049865723,False,0.0,0.22838187217712402,440,"(42, 64, 3)",pizza,000000113720.jpg
6865,False,0.0,0.15767312049865723,False,0.0,0.22838187217712402,133,"(42, 64, 3)",pizza,000000113720.jpg
6866,False,0.0,0.15767312049865723,False,0.0,0.22838187217712402,226,"(42, 64, 3)",dining table,000000113720.jpg
6867,False,0.0,0.09992694854736328,False,0.0,0.23817038536071777,78,"(64, 63, 3)",clock,000000113867.jpg
6868,True,0.4308062663210359,0.1604597568511963,True,0.47244639961375984,0.3089470863342285,2176,"(64, 42, 3)",person,000000114049.jpg
6869,False,0.0,0.1604597568511963,False,0.0,0.3089470863342285,528,"(64, 42, 3)",person,000000114049.jpg
6870,True,0.32371737868421907,0.1604597568511963,False,0.0,0.3089470863342285,245,"(64, 42, 3)",person,000000114049.jpg
6871,False,0.0,0.1604597568511963,False,0.0,0.3089470863342285,501,"(64, 42, 3)",backpack,000000114049.jpg
6872,False,0.0,0.1604597568511963,True,0.6350577242973093,0.3089470863342285,2086,"(64, 42, 3)",suitcase,000000114049.jpg
6873,False,0.0,0.1604597568511963,False,0.0,0.3089470863342285,1159,"(64, 42, 3)",suitcase,000000114049.jpg
6874,False,0.0,0.1604597568511963,False,0.0,0.3089470863342285,705,"(64, 42, 3)",suitcase,000000114049.jpg
6875,False,0.0,0.1604597568511963,False,0.0,0.3089470863342285,345,"(64, 42, 3)",suitcase,000000114049.jpg
6876,False,0.0,0.1604597568511963,False,0.0,0.3089470863342285,397,"(64, 42, 3)",suitcase,000000114049.jpg
6877,False,0.0,0.1604597568511963,False,0.0,0.3089470863342285,466,"(64, 42, 3)",chair,000000114049.jpg
6878,False,0.0,0.1604597568511963,False,0.0,0.3089470863342285,1112,"(64, 42, 3)",chair,000000114049.jpg
6879,False,0.0,0.1604597568511963,False,0.0,0.3089470863342285,5,"(64, 42, 3)",cell phone,000000114049.jpg
6880,False,0.0,0.1604597568511963,False,0.0,0.3089470863342285,441,"(64, 42, 3)",person,000000114049.jpg
6881,False,0.0,0.1604597568511963,False,0.0,0.3089470863342285,77,"(64, 42, 3)",person,000000114049.jpg
6882,False,0.0,0.1604597568511963,False,0.0,0.3089470863342285,94,"(64, 42, 3)",person,000000114049.jpg
6883,False,0.0,0.1604597568511963,True,0.3748266569747541,0.3089470863342285,365,"(64, 42, 3)",chair,000000114049.jpg
6884,False,0.0,0.19276165962219238,False,0.0,0.25009584426879883,3503,"(40, 64, 3)",car,000000114770.jpg
6885,False,0.0,0.19276165962219238,True,0.3451803296331438,0.25009584426879883,3186,"(40, 64, 3)",motorcycle,000000114770.jpg
6886,False,0.0,0.19276165962219238,False,0.0,0.25009584426879883,2180,"(40, 64, 3)",airplane,000000114770.jpg
6887,True,0.5338620149344394,0.13669490814208984,True,0.6657100502966292,0.207122802734375,4075,"(42, 64, 3)",banana,000000114871.jpg
