,Low res det,Low res IoU,Low res time,High res det,High res IoU,High res time,Obj size,Shape,Name,Filepath
5725,True,0.49141939646841687,0.2277235984802246,True,0.4385786850693498,4.4963109493255615,46,"(296, 448, 3)",book,000000091406.jpg
5726,True,0.3675855539577295,0.2277235984802246,True,0.37360878871118913,4.4963109493255615,38,"(296, 448, 3)",book,000000091406.jpg
5727,True,0.5480958402610452,0.2277235984802246,True,0.49200530725263725,4.4963109493255615,506,"(296, 448, 3)",book,000000091406.jpg
5728,False,0.0,0.2277235984802246,False,0.0,4.4963109493255615,261,"(296, 448, 3)",book,000000091406.jpg
5729,True,0.342097622768683,0.2277235984802246,True,0.41330369621584195,4.4963109493255615,30,"(296, 448, 3)",book,000000091406.jpg
5730,True,0.38831272986189297,0.2277235984802246,True,0.3792220177207435,4.4963109493255615,168,"(296, 448, 3)",book,000000091406.jpg
5731,True,0.7202162920479581,0.2277235984802246,True,0.7092788403050061,4.4963109493255615,489,"(296, 448, 3)",book,000000091406.jpg
5732,True,0.6730634913347505,0.2277235984802246,True,0.6813256921472296,4.4963109493255615,282,"(296, 448, 3)",pizza,000000091406.jpg
5733,False,0.0,0.2277235984802246,False,0.0,4.4963109493255615,130,"(296, 448, 3)",chair,000000091406.jpg
5734,True,0.7020937534683723,0.2277235984802246,True,0.3345689170628769,4.4963109493255615,410,"(296, 448, 3)",book,000000091406.jpg
5735,False,0.0,0.2277235984802246,False,0.0,4.4963109493255615,3465,"(296, 448, 3)",book,000000091406.jpg
5736,True,0.8185031595203288,0.17551231384277344,True,0.8111134334488806,2.645462989807129,28729,"(312, 448, 3)",person,000000091495.jpg
5737,True,0.8502340350823356,0.17551231384277344,True,0.8504862154403806,2.645462989807129,15091,"(312, 448, 3)",person,000000091495.jpg
5738,True,0.8097453744126716,0.17551231384277344,True,0.8242157853753241,2.645462989807129,19735,"(312, 448, 3)",person,000000091495.jpg
5739,True,0.6667363160626136,0.17551231384277344,True,0.7183897099793664,2.645462989807129,2309,"(312, 448, 3)",baseball glove,000000091495.jpg
5740,True,0.7717168844658384,0.1638953685760498,True,0.8107103240329272,2.8891677856445312,570,"(336, 448, 3)",bottle,000000091500.jpg
5741,True,0.44225014115332867,0.1638953685760498,True,0.4301821730990856,2.8891677856445312,4587,"(336, 448, 3)",chair,000000091500.jpg
5742,True,0.8404615125494298,0.1638953685760498,True,0.8048160563091723,2.8891677856445312,5250,"(336, 448, 3)",chair,000000091500.jpg
5743,True,0.5777585756088165,0.1638953685760498,True,0.5649682104483513,2.8891677856445312,5627,"(336, 448, 3)",dining table,000000091500.jpg
5744,True,0.6771264474414492,0.1638953685760498,True,0.681341896357606,2.8891677856445312,4202,"(336, 448, 3)",dining table,000000091500.jpg
5745,True,0.7651036273015945,0.1638953685760498,True,0.7632356892447278,2.8891677856445312,41434,"(336, 448, 3)",person,000000091500.jpg
5746,True,0.727556747372532,0.1638953685760498,True,0.757643182931879,2.8891677856445312,30886,"(336, 448, 3)",person,000000091500.jpg
5747,True,0.7380550858530809,0.1638953685760498,True,0.719154487283014,2.8891677856445312,296,"(336, 448, 3)",remote,000000091500.jpg
5748,True,0.5438298872434195,0.1638953685760498,True,0.5512283194372409,2.8891677856445312,212,"(336, 448, 3)",remote,000000091500.jpg
5749,False,0.0,0.1638953685760498,False,0.0,2.8891677856445312,121,"(336, 448, 3)",sink,000000091500.jpg
5750,False,0.0,0.1638953685760498,False,0.0,2.8891677856445312,354,"(336, 448, 3)",bowl,000000091500.jpg
5751,True,0.4103266629722627,0.1638953685760498,True,0.41458755135705566,2.8891677856445312,1609,"(336, 448, 3)",chair,000000091500.jpg
5752,False,0.0,0.1638953685760498,False,0.0,2.8891677856445312,482,"(336, 448, 3)",chair,000000091500.jpg
5753,True,0.5538301201805806,0.1638953685760498,True,0.5854722282548824,2.8891677856445312,234,"(336, 448, 3)",cup,000000091500.jpg
5754,True,0.5229449757056354,0.1638953685760498,True,0.5206589263638289,2.8891677856445312,387,"(336, 448, 3)",cup,000000091500.jpg
5755,False,0.0,0.1638953685760498,False,0.0,2.8891677856445312,273,"(336, 448, 3)",pizza,000000091500.jpg
5756,True,0.7951129554180077,0.1638953685760498,True,0.7544498177558381,2.8891677856445312,560,"(336, 448, 3)",bottle,000000091500.jpg
5757,True,0.6670049458117617,0.1638953685760498,True,0.6573527423207653,2.8891677856445312,287,"(336, 448, 3)",bottle,000000091500.jpg
5758,True,0.8606385938095101,0.20818662643432617,True,0.8578226929074413,3.8339200019836426,2751,"(297, 448, 3)",tv,000000091615.jpg
5759,True,0.6636339076417134,0.20818662643432617,True,0.7348047651067933,3.8339200019836426,192,"(297, 448, 3)",bowl,000000091615.jpg
5760,True,0.9066919775197056,0.20818662643432617,True,0.908018882808525,3.8339200019836426,21104,"(297, 448, 3)",oven,000000091615.jpg
5761,True,0.8748721071243118,0.20818662643432617,True,0.8784960721710009,3.8339200019836426,6762,"(297, 448, 3)",sink,000000091615.jpg
5762,True,0.6249501200098116,0.20818662643432617,True,0.6335622363223083,3.8339200019836426,338,"(297, 448, 3)",vase,000000091615.jpg
5763,False,0.0,0.20818662643432617,False,0.0,3.8339200019836426,64,"(297, 448, 3)",cup,000000091615.jpg
5764,False,0.0,0.20818662643432617,False,0.0,3.8339200019836426,32,"(297, 448, 3)",book,000000091615.jpg
5765,False,0.0,0.20818662643432617,False,0.0,3.8339200019836426,28,"(297, 448, 3)",book,000000091615.jpg
5766,False,0.0,0.20818662643432617,False,0.0,3.8339200019836426,70,"(297, 448, 3)",cup,000000091615.jpg
5767,False,0.0,0.20818662643432617,False,0.0,3.8339200019836426,30,"(297, 448, 3)",book,000000091615.jpg
5768,True,0.7165588973375359,0.20818662643432617,True,0.7181318907761147,3.8339200019836426,91,"(297, 448, 3)",bottle,000000091615.jpg
5769,True,0.9062837769756098,0.20818662643432617,True,0.9108814246042164,3.8339200019836426,8062,"(297, 448, 3)",microwave,000000091615.jpg
5770,True,0.8584475756708415,0.1474463939666748,True,0.8691314888918127,2.5155529975891113,5215,"(448, 298, 3)",stop sign,000000091619.jpg
5771,True,0.6671329594016427,0.1279926300048828,True,0.5907839157710177,3.4353153705596924,14608,"(336, 448, 3)",spoon,000000091654.jpg
5772,False,0.0,0.1279926300048828,False,0.0,3.4353153705596924,32886,"(336, 448, 3)",dining table,000000091654.jpg
5773,True,0.8724764347089876,0.1279926300048828,True,0.879561909731643,3.4353153705596924,160612,"(336, 448, 3)",bowl,000000091654.jpg
5774,True,0.7697535573360389,0.1905372142791748,True,0.7355984111116747,4.540230989456177,13658,"(336, 448, 3)",hot dog,000000091779.jpg
5775,True,0.8980016509994384,0.1905372142791748,True,0.8881674445035058,4.540230989456177,3141,"(336, 448, 3)",bowl,000000091779.jpg
5776,True,0.8319614148653508,0.1905372142791748,True,0.8527492484034965,4.540230989456177,64736,"(336, 448, 3)",hot dog,000000091779.jpg
5777,True,0.8166488214347164,0.1905372142791748,True,0.7817763480382938,4.540230989456177,33567,"(336, 448, 3)",hot dog,000000091779.jpg
5778,True,0.8987178415988911,0.1905372142791748,True,0.903997201078007,4.540230989456177,5037,"(336, 448, 3)",cup,000000091779.jpg
5779,True,0.3058418800346299,0.1905372142791748,False,0.0,4.540230989456177,2128,"(336, 448, 3)",chair,000000091779.jpg
5780,True,0.5636461831551423,0.1905372142791748,True,0.6063089867135772,4.540230989456177,13913,"(336, 448, 3)",dining table,000000091779.jpg
5781,True,0.8263400345396213,0.1905372142791748,True,0.7775944529487631,4.540230989456177,32643,"(336, 448, 3)",sandwich,000000091779.jpg
5782,True,0.7435358899837629,0.16461491584777832,True,0.7393356624755902,4.479292392730713,15793,"(336, 448, 3)",zebra,000000091921.jpg
5783,True,0.8638626225537277,0.16461491584777832,True,0.8625891543765714,4.479292392730713,6306,"(336, 448, 3)",zebra,000000091921.jpg
5784,True,0.8018885055837819,0.2210075855255127,True,0.6891629113828563,2.6799442768096924,6811,"(298, 448, 3)",sandwich,000000092053.jpg
5785,True,0.5354215535675895,0.2210075855255127,True,0.5298896172502641,2.6799442768096924,2585,"(298, 448, 3)",person,000000092053.jpg
5786,True,0.8545303263104483,0.2210075855255127,True,0.8654092708318838,2.6799442768096924,7995,"(298, 448, 3)",cup,000000092053.jpg
5787,True,0.6945771202718927,0.2210075855255127,True,0.7549884026396011,2.6799442768096924,1654,"(298, 448, 3)",cup,000000092053.jpg
5788,True,0.5415380898580376,0.2210075855255127,True,0.5254919493482675,2.6799442768096924,1641,"(298, 448, 3)",fork,000000092053.jpg
5789,True,0.6147262592649281,0.2210075855255127,True,0.6105638515356291,2.6799442768096924,2867,"(298, 448, 3)",knife,000000092053.jpg
5790,True,0.5093159696367732,0.2210075855255127,True,0.558742872483791,2.6799442768096924,7235,"(298, 448, 3)",donut,000000092053.jpg
5791,True,0.30956379727719235,0.2210075855255127,True,0.31917233981442766,2.6799442768096924,34372,"(298, 448, 3)",dining table,000000092053.jpg
5792,False,0.0,0.2210075855255127,False,0.0,2.6799442768096924,6622,"(298, 448, 3)",bowl,000000092053.jpg
5793,True,0.82537662593685,0.2210075855255127,True,0.8389361892210053,2.6799442768096924,25101,"(298, 448, 3)",bowl,000000092053.jpg
5794,True,0.457722728983778,0.2210075855255127,True,0.3196893108483616,2.6799442768096924,34608,"(298, 448, 3)",bowl,000000092053.jpg
5795,True,0.8587837574832585,0.1426372528076172,True,0.855460550482045,3.0205867290496826,10064,"(336, 448, 3)",tv,000000092091.jpg
5796,True,0.59519556372971,0.1426372528076172,True,0.49452455001566803,3.0205867290496826,17497,"(336, 448, 3)",chair,000000092091.jpg
5797,True,0.5988584319866588,0.1426372528076172,True,0.5673557185113355,3.0205867290496826,12145,"(336, 448, 3)",chair,000000092091.jpg
5798,True,0.458297889755767,0.1426372528076172,True,0.4931295872230618,3.0205867290496826,24611,"(336, 448, 3)",couch,000000092091.jpg
5799,True,0.8537216754123147,0.1426372528076172,True,0.8523827903764823,3.0205867290496826,22141,"(336, 448, 3)",person,000000092091.jpg
5800,True,0.8442835089561793,0.1426372528076172,True,0.8369441893592882,3.0205867290496826,10075,"(336, 448, 3)",teddy bear,000000092091.jpg
5801,True,0.3908540135593782,0.1426372528076172,True,0.34517410089831474,3.0205867290496826,225,"(336, 448, 3)",toothbrush,000000092091.jpg
5802,False,0.0,0.1426372528076172,False,0.0,3.0205867290496826,411,"(336, 448, 3)",boat,000000092091.jpg
5803,True,0.8736048752823941,0.1426372528076172,True,0.8853606257701185,3.0205867290496826,14033,"(336, 448, 3)",couch,000000092091.jpg
5804,True,0.8009334558030632,0.13063669204711914,True,0.8006133907598478,2.8233163356781006,9974,"(448, 251, 3)",toilet,000000092124.jpg
5805,True,0.8450296771270109,0.13063669204711914,True,0.8447227389146127,2.8233163356781006,4851,"(448, 251, 3)",sink,000000092124.jpg
5806,True,0.7709263469356401,0.13063669204711914,True,0.7557537144124886,2.8233163356781006,578,"(448, 251, 3)",bottle,000000092124.jpg
5807,False,0.0,0.12931084632873535,False,0.0,5.81145977973938,2571,"(448, 438, 3)",surfboard,000000092177.jpg
5808,True,0.7803072879002132,0.12931084632873535,True,0.7657771495309245,5.81145977973938,79307,"(448, 438, 3)",cake,000000092177.jpg
5809,False,0.0,0.12931084632873535,False,0.0,5.81145977973938,3414,"(448, 438, 3)",surfboard,000000092177.jpg
5810,True,0.656644622825205,0.13587164878845215,True,0.6439317697724375,3.0433332920074463,2193,"(448, 336, 3)",bottle,000000092416.jpg
5811,True,0.9076057277042622,0.13587164878845215,True,0.9043150349513661,3.0433332920074463,84490,"(448, 336, 3)",person,000000092416.jpg
5812,True,0.4383854967051814,0.13587164878845215,True,0.44993289664702263,3.0433332920074463,394,"(448, 336, 3)",person,000000092416.jpg
5813,True,0.41084311798382106,0.13587164878845215,True,0.3705444158829643,3.0433332920074463,426,"(448, 336, 3)",person,000000092416.jpg
5814,True,0.5807273212540256,0.13587164878845215,True,0.5740332912439366,3.0433332920074463,4272,"(448, 336, 3)",tie,000000092416.jpg
5815,True,0.7283121961376747,0.13587164878845215,True,0.7256079149430534,3.0433332920074463,4407,"(448, 336, 3)",person,000000092416.jpg
5816,False,0.0,0.13587164878845215,False,0.0,3.0433332920074463,374,"(448, 336, 3)",person,000000092416.jpg
5817,True,0.632008256494558,0.13587164878845215,True,0.5657173090476142,3.0433332920074463,4525,"(448, 336, 3)",boat,000000092416.jpg
5818,True,0.5628638633605096,0.26838040351867676,True,0.5786227094148013,3.316370964050293,2830,"(298, 448, 3)",broccoli,000000092660.jpg
5819,True,0.7133621718051759,0.26838040351867676,True,0.7384101227415264,3.316370964050293,1885,"(298, 448, 3)",broccoli,000000092660.jpg
5820,True,0.6653704650118221,0.26838040351867676,True,0.574022072288548,3.316370964050293,2986,"(298, 448, 3)",broccoli,000000092660.jpg
5821,True,0.5185558945281795,0.26838040351867676,True,0.6661637036962926,3.316370964050293,1199,"(298, 448, 3)",broccoli,000000092660.jpg
5822,False,0.0,0.26838040351867676,True,0.5640572684099788,3.316370964050293,632,"(298, 448, 3)",broccoli,000000092660.jpg
5823,True,0.5611798493209167,0.26838040351867676,True,0.5020082640926279,3.316370964050293,709,"(298, 448, 3)",broccoli,000000092660.jpg
5824,True,0.35551551231925904,0.26838040351867676,True,0.3225350267109468,3.316370964050293,1986,"(298, 448, 3)",broccoli,000000092660.jpg
5825,False,0.0,0.26838040351867676,True,0.40443131776383856,3.316370964050293,422,"(298, 448, 3)",broccoli,000000092660.jpg
5826,False,0.0,0.26838040351867676,True,0.498481965237218,3.316370964050293,596,"(298, 448, 3)",broccoli,000000092660.jpg
5827,True,0.8935738890634113,0.26838040351867676,True,0.8934467791569906,3.316370964050293,79417,"(298, 448, 3)",pizza,000000092660.jpg
5828,True,0.6768634542368716,0.26838040351867676,True,0.6749027458025462,3.316370964050293,527,"(298, 448, 3)",broccoli,000000092660.jpg
5829,True,0.5558924222551974,0.26838040351867676,True,0.4850960391648692,3.316370964050293,1904,"(298, 448, 3)",broccoli,000000092660.jpg
5830,True,0.815533508570318,0.26838040351867676,True,0.8167127908247775,3.316370964050293,7825,"(298, 448, 3)",bottle,000000092660.jpg
5831,True,0.34762423279170757,0.26838040351867676,True,0.36605678986645135,3.316370964050293,496,"(298, 448, 3)",broccoli,000000092660.jpg
5832,True,0.6256880436438604,0.26838040351867676,True,0.6546451261650336,3.316370964050293,3140,"(298, 448, 3)",cup,000000092660.jpg
5833,False,0.0,0.26838040351867676,False,0.0,3.316370964050293,1073,"(298, 448, 3)",broccoli,000000092660.jpg
5834,True,0.33755779701666,0.26838040351867676,True,0.3917988566393163,3.316370964050293,17907,"(298, 448, 3)",broccoli,000000092660.jpg
5835,True,0.8601010584213088,0.2032918930053711,True,0.8860395537007024,3.1826536655426025,114946,"(361, 448, 3)",bear,000000092839.jpg
5836,True,0.6496796147035452,0.14951276779174805,True,0.6443819640044247,2.6134331226348877,1597,"(448, 296, 3)",chair,000000092939.jpg
5837,True,0.40596092246912147,0.14951276779174805,True,0.580217804242935,2.6134331226348877,331,"(448, 296, 3)",chair,000000092939.jpg
5838,True,0.8452919698028382,0.14951276779174805,True,0.8286622922199408,2.6134331226348877,43337,"(448, 296, 3)",person,000000092939.jpg
5839,True,0.4133171221775285,0.14951276779174805,True,0.5974031280635017,2.6134331226348877,437,"(448, 296, 3)",wine glass,000000092939.jpg
5840,True,0.8481111989801139,0.14951276779174805,True,0.8535995560827836,2.6134331226348877,10766,"(448, 296, 3)",cake,000000092939.jpg
5841,True,0.6780521395840702,0.14951276779174805,True,0.6389491815506785,2.6134331226348877,1272,"(448, 296, 3)",person,000000092939.jpg
5842,True,0.8368782313275358,0.14951276779174805,True,0.8264465378423292,2.6134331226348877,1099,"(448, 296, 3)",wine glass,000000092939.jpg
5843,True,0.8613709373398843,0.14951276779174805,True,0.8331014215850525,2.6134331226348877,1188,"(448, 296, 3)",cup,000000092939.jpg
5844,True,0.40680090693647347,0.14951276779174805,True,0.38864897749916294,2.6134331226348877,122,"(448, 296, 3)",chair,000000092939.jpg
5845,False,0.0,0.14951276779174805,False,0.0,2.6134331226348877,698,"(448, 296, 3)",chair,000000092939.jpg
5846,False,0.0,0.14951276779174805,False,0.0,2.6134331226348877,287,"(448, 296, 3)",knife,000000092939.jpg
5847,True,0.35580420476458496,0.14951276779174805,True,0.36999301909584076,2.6134331226348877,32,"(448, 296, 3)",knife,000000092939.jpg
5848,False,0.0,0.14951276779174805,False,0.0,2.6134331226348877,77,"(448, 296, 3)",chair,000000092939.jpg
5849,True,0.7526217767095046,0.14951276779174805,True,0.7401804433316094,2.6134331226348877,31248,"(448, 296, 3)",person,000000092939.jpg
5850,True,0.7309536815592081,0.24162507057189941,True,0.7260207361373019,3.782569646835327,1021,"(448, 298, 3)",car,000000093154.jpg
5851,True,0.7399152555887955,0.24162507057189941,True,0.7478228648987834,3.782569646835327,499,"(448, 298, 3)",car,000000093154.jpg
5852,True,0.7468397929559142,0.24162507057189941,True,0.7259447490685836,3.782569646835327,219,"(448, 298, 3)",car,000000093154.jpg
5853,True,0.7709095953613947,0.24162507057189941,True,0.7900829958913828,3.782569646835327,359,"(448, 298, 3)",car,000000093154.jpg
5854,True,0.7370071679599504,0.24162507057189941,True,0.7140233748378376,3.782569646835327,627,"(448, 298, 3)",car,000000093154.jpg
5855,True,0.5872030499827857,0.24162507057189941,True,0.5888278181327331,3.782569646835327,86,"(448, 298, 3)",car,000000093154.jpg
5856,True,0.6519101718092625,0.24162507057189941,True,0.6984417145950489,3.782569646835327,151,"(448, 298, 3)",car,000000093154.jpg
5857,True,0.6568295786094154,0.24162507057189941,True,0.658066651615598,3.782569646835327,140,"(448, 298, 3)",car,000000093154.jpg
5858,True,0.3823654283433245,0.24162507057189941,True,0.38668448299769637,3.782569646835327,21,"(448, 298, 3)",car,000000093154.jpg
5859,False,0.0,0.24162507057189941,True,0.35996151174702934,3.782569646835327,4,"(448, 298, 3)",traffic light,000000093154.jpg
5860,True,0.41528158022522216,0.24162507057189941,True,0.4654726668502736,3.782569646835327,12,"(448, 298, 3)",traffic light,000000093154.jpg
5861,False,0.0,0.24162507057189941,False,0.0,3.782569646835327,5,"(448, 298, 3)",traffic light,000000093154.jpg
5862,False,0.0,0.24162507057189941,False,0.0,3.782569646835327,14,"(448, 298, 3)",traffic light,000000093154.jpg
5863,True,0.6134736710219181,0.24162507057189941,True,0.5920122863229627,3.782569646835327,222,"(448, 298, 3)",car,000000093154.jpg
5864,True,0.5502040591682918,0.24162507057189941,True,0.5357158213204015,3.782569646835327,43,"(448, 298, 3)",car,000000093154.jpg
5865,True,0.6238893281220169,0.24162507057189941,True,0.62285908464559,3.782569646835327,81,"(448, 298, 3)",car,000000093154.jpg
5866,False,0.0,0.24162507057189941,False,0.0,3.782569646835327,10,"(448, 298, 3)",traffic light,000000093154.jpg
5867,True,0.39068440549512623,0.24162507057189941,True,0.3737461301086867,3.782569646835327,17,"(448, 298, 3)",traffic light,000000093154.jpg
5868,True,0.8199295965472393,0.17194342613220215,True,0.8022659471869473,1.7080435752868652,17385,"(262, 350, 3)",person,000000093261.jpg
5869,True,0.6776758698511351,0.17194342613220215,True,0.6337537029691248,1.7080435752868652,5331,"(262, 350, 3)",person,000000093261.jpg
5870,True,0.4904089249938116,0.17194342613220215,True,0.6808501882144993,1.7080435752868652,7971,"(262, 350, 3)",kite,000000093261.jpg
5871,False,0.0,0.17194342613220215,False,0.0,1.7080435752868652,1103,"(262, 350, 3)",person,000000093261.jpg
5872,True,0.8515432032896394,0.13254022598266602,True,0.8355495233331337,4.125288248062134,40742,"(336, 448, 3)",person,000000093353.jpg
5873,True,0.859745993145914,0.13254022598266602,True,0.8411785575061124,4.125288248062134,4730,"(336, 448, 3)",book,000000093353.jpg
5874,True,0.8979595461265335,0.13254022598266602,True,0.8851538221428972,4.125288248062134,79783,"(336, 448, 3)",hot dog,000000093353.jpg
5875,True,0.84404789069391,0.13254022598266602,True,0.8472658661073016,4.125288248062134,4955,"(336, 448, 3)",chair,000000093353.jpg
5876,True,0.711028263292868,0.13254022598266602,True,0.7201513922023774,4.125288248062134,3213,"(336, 448, 3)",chair,000000093353.jpg
5877,True,0.5060599495647465,0.19246220588684082,True,0.5847057677809911,3.31046724319458,1638,"(252, 448, 3)",chair,000000093437.jpg
5878,True,0.4987960318099572,0.19246220588684082,True,0.49303150304264576,3.31046724319458,1466,"(252, 448, 3)",chair,000000093437.jpg
5879,True,0.7572213383361307,0.19246220588684082,True,0.8017733783976615,3.31046724319458,1526,"(252, 448, 3)",chair,000000093437.jpg
5880,True,0.9066053536500726,0.19246220588684082,True,0.9009938868601489,3.31046724319458,52326,"(252, 448, 3)",person,000000093437.jpg
5881,True,0.690855556378927,0.19246220588684082,True,0.7371053022784704,3.31046724319458,394,"(252, 448, 3)",cup,000000093437.jpg
5882,False,0.0,0.19246220588684082,False,0.0,3.31046724319458,25,"(252, 448, 3)",book,000000093437.jpg
5883,False,0.0,0.19246220588684082,False,0.0,3.31046724319458,14,"(252, 448, 3)",book,000000093437.jpg
5884,False,0.0,0.19246220588684082,False,0.0,3.31046724319458,161,"(252, 448, 3)",bottle,000000093437.jpg
5885,True,0.74874648297265,0.19246220588684082,True,0.7062739408715893,3.31046724319458,428,"(252, 448, 3)",clock,000000093437.jpg
5886,True,0.7123805617468817,0.19246220588684082,True,0.6474277682940814,3.31046724319458,172,"(252, 448, 3)",vase,000000093437.jpg
5887,False,0.0,0.19246220588684082,False,0.0,3.31046724319458,102,"(252, 448, 3)",book,000000093437.jpg
5888,False,0.0,0.19246220588684082,False,0.0,3.31046724319458,173,"(252, 448, 3)",book,000000093437.jpg
5889,False,0.0,0.19246220588684082,True,0.6766280989138653,3.31046724319458,8071,"(252, 448, 3)",dining table,000000093437.jpg
5890,True,0.31065702150823266,0.21436214447021484,True,0.30022859576256894,2.697227954864502,464,"(298, 448, 3)",skateboard,000000093717.jpg
5891,True,0.7094202216894397,0.21436214447021484,True,0.703055973783299,2.697227954864502,12161,"(298, 448, 3)",person,000000093717.jpg
5892,True,0.8239079426257981,0.21436214447021484,True,0.8183557469748287,2.697227954864502,4059,"(298, 448, 3)",person,000000093717.jpg
5893,True,0.582683620069619,0.21436214447021484,True,0.587734196767441,2.697227954864502,683,"(298, 448, 3)",person,000000093717.jpg
5894,True,0.5009369693715405,0.21436214447021484,True,0.5816791236963974,2.697227954864502,753,"(298, 448, 3)",person,000000093717.jpg
5895,True,0.7179109973882241,0.21436214447021484,True,0.628098778569244,2.697227954864502,269,"(298, 448, 3)",person,000000093717.jpg
5896,True,0.6368566756424542,0.21436214447021484,True,0.5872898055414529,2.697227954864502,239,"(298, 448, 3)",person,000000093717.jpg
5897,True,0.6188677480039101,0.21436214447021484,True,0.636833651468495,2.697227954864502,718,"(298, 448, 3)",person,000000093717.jpg
5898,True,0.48008754101913326,0.21436214447021484,True,0.5107032861394396,2.697227954864502,707,"(298, 448, 3)",person,000000093717.jpg
5899,True,0.7803123833160615,0.21436214447021484,True,0.7883244934198063,2.697227954864502,2386,"(298, 448, 3)",person,000000093717.jpg
5900,False,0.0,0.21436214447021484,False,0.0,2.697227954864502,109,"(298, 448, 3)",skateboard,000000093717.jpg
5901,True,0.3280598536870264,0.21436214447021484,True,0.39551507943666864,2.697227954864502,78,"(298, 448, 3)",skateboard,000000093717.jpg
5902,True,0.4953954988628134,0.21436214447021484,False,0.0,2.697227954864502,124,"(298, 448, 3)",skateboard,000000093717.jpg
5903,False,0.0,0.21436214447021484,False,0.0,2.697227954864502,56,"(298, 448, 3)",skateboard,000000093717.jpg
5904,True,0.5606114776042153,0.21436214447021484,True,0.583154948407508,2.697227954864502,186,"(298, 448, 3)",person,000000093717.jpg
5905,False,0.0,0.21436214447021484,False,0.0,2.697227954864502,180,"(298, 448, 3)",bicycle,000000093717.jpg
5906,False,0.0,0.21436214447021484,False,0.0,2.697227954864502,1285,"(298, 448, 3)",bicycle,000000093717.jpg
5907,False,0.0,0.21436214447021484,False,0.0,2.697227954864502,108,"(298, 448, 3)",bicycle,000000093717.jpg
5908,False,0.0,0.21436214447021484,False,0.0,2.697227954864502,72,"(298, 448, 3)",bicycle,000000093717.jpg
5909,True,0.5660718081733088,0.21436214447021484,True,0.6101845475034353,2.697227954864502,200,"(298, 448, 3)",person,000000093717.jpg
5910,True,0.4670389166172788,0.21436214447021484,True,0.4837478555013762,2.697227954864502,57,"(298, 448, 3)",person,000000093717.jpg
5911,False,0.0,0.21436214447021484,False,0.0,2.697227954864502,20,"(298, 448, 3)",skateboard,000000093717.jpg
5912,True,0.8471456550294811,0.17069697380065918,True,0.8413543049691933,2.7905356884002686,42250,"(319, 448, 3)",zebra,000000093965.jpg
5913,True,0.8218971086894993,0.17069697380065918,True,0.8300254485739961,2.7905356884002686,9641,"(319, 448, 3)",zebra,000000093965.jpg
5914,True,0.702474257193547,0.17347025871276855,True,0.77411832490612,2.3775205612182617,467,"(448, 260, 3)",clock,000000094157.jpg
5915,True,0.6657056692295408,0.17347025871276855,True,0.6643775672687813,2.3775205612182617,152,"(448, 260, 3)",person,000000094157.jpg
5916,True,0.6482181341210288,0.17347025871276855,True,0.681725099690556,2.3775205612182617,147,"(448, 260, 3)",person,000000094157.jpg
5917,True,0.7279125893409143,0.17347025871276855,True,0.7431930231921846,2.3775205612182617,213,"(448, 260, 3)",person,000000094157.jpg
5918,True,0.6568433935891547,0.17347025871276855,True,0.6950196343446767,2.3775205612182617,134,"(448, 260, 3)",person,000000094157.jpg
5919,True,0.665999511463575,0.17347025871276855,True,0.6318011871750641,2.3775205612182617,115,"(448, 260, 3)",person,000000094157.jpg
5920,True,0.434742178476436,0.17347025871276855,True,0.4649754898817655,2.3775205612182617,56,"(448, 260, 3)",person,000000094157.jpg
5921,True,0.6541999239351443,0.17347025871276855,True,0.6518096339643421,2.3775205612182617,135,"(448, 260, 3)",person,000000094157.jpg
5922,True,0.650706104220371,0.17347025871276855,True,0.6450155238872235,2.3775205612182617,140,"(448, 260, 3)",person,000000094157.jpg
5923,False,0.0,0.17347025871276855,False,0.0,2.3775205612182617,25,"(448, 260, 3)",person,000000094157.jpg
5924,True,0.4466150442718304,0.17347025871276855,True,0.4734775687174955,2.3775205612182617,28,"(448, 260, 3)",person,000000094157.jpg
5925,True,0.46607400374244834,0.17347025871276855,True,0.44375454987366153,2.3775205612182617,30,"(448, 260, 3)",person,000000094157.jpg
5926,True,0.526660840711293,0.17347025871276855,True,0.5781043880590356,2.3775205612182617,88,"(448, 260, 3)",person,000000094157.jpg
5927,True,0.46527464962816506,0.17347025871276855,True,0.49129585388631,2.3775205612182617,42,"(448, 260, 3)",person,000000094157.jpg
5928,False,0.0,0.17347025871276855,False,0.0,2.3775205612182617,140,"(448, 260, 3)",person,000000094157.jpg
5929,True,0.7762769207814789,0.2131812572479248,True,0.7236790722070303,3.0828981399536133,21174,"(336, 448, 3)",teddy bear,000000094185.jpg
5930,True,0.8072373856091019,0.2131812572479248,True,0.6875687832899083,3.0828981399536133,2621,"(336, 448, 3)",teddy bear,000000094185.jpg
5931,True,0.6791887020035147,0.2131812572479248,True,0.6565508017538076,3.0828981399536133,420,"(336, 448, 3)",teddy bear,000000094185.jpg
5932,False,0.0,0.2131812572479248,True,0.4503196106330711,3.0828981399536133,232,"(336, 448, 3)",teddy bear,000000094185.jpg
5933,True,0.3987044604186084,0.2131812572479248,True,0.34117320901603493,3.0828981399536133,197,"(336, 448, 3)",teddy bear,000000094185.jpg
5934,True,0.7229849729834161,0.2131812572479248,True,0.7486661692390097,3.0828981399536133,512,"(336, 448, 3)",teddy bear,000000094185.jpg
5935,False,0.0,0.2131812572479248,True,0.5785603281566212,3.0828981399536133,434,"(336, 448, 3)",teddy bear,000000094185.jpg
