,Low res det,Low res IoU,Low res time,High res det,High res IoU,High res time,Obj size,Shape,Name,Filepath
6137,True,0.5761085564491621,0.1645524501800537,True,0.5874748565287995,1.343641757965088,212,"(320, 207, 3)",person,000000098287.jpg
6138,True,0.6496269417692778,0.1645524501800537,True,0.6003795964762348,1.343641757965088,464,"(320, 207, 3)",person,000000098287.jpg
6139,True,0.4461412091294804,0.1645524501800537,True,0.5121532154560736,1.343641757965088,108,"(320, 207, 3)",person,000000098287.jpg
6140,False,0.0,0.1645524501800537,False,0.0,1.343641757965088,35,"(320, 207, 3)",person,000000098287.jpg
6141,True,0.4912205576674818,0.1645524501800537,True,0.48679067603442855,1.343641757965088,158,"(320, 207, 3)",person,000000098287.jpg
6142,False,0.0,0.1645524501800537,False,0.0,1.343641757965088,77,"(320, 207, 3)",person,000000098287.jpg
6143,False,0.0,0.1645524501800537,False,0.0,1.343641757965088,56,"(320, 207, 3)",baseball glove,000000098287.jpg
6144,True,0.6849907757250948,0.1645524501800537,True,0.6085637481775851,1.343641757965088,1611,"(320, 207, 3)",person,000000098287.jpg
6145,True,0.6039461970072736,0.1645524501800537,True,0.5536697652915094,1.343641757965088,377,"(320, 207, 3)",person,000000098287.jpg
6146,False,0.0,0.1645524501800537,False,0.0,1.343641757965088,57,"(320, 207, 3)",baseball bat,000000098287.jpg
6147,True,0.662582247724456,0.1645524501800537,True,0.7038850052910931,1.343641757965088,1133,"(320, 207, 3)",person,000000098287.jpg
6148,True,0.42733954244028866,0.1645524501800537,False,0.0,1.343641757965088,40,"(320, 207, 3)",person,000000098287.jpg
6149,False,0.0,0.1645524501800537,False,0.0,1.343641757965088,60,"(320, 207, 3)",bench,000000098287.jpg
6150,False,0.0,0.1645524501800537,False,0.0,1.343641757965088,56,"(320, 207, 3)",person,000000098287.jpg
6151,True,0.7993240910874475,0.20703911781311035,True,0.8530886844614177,2.3125369548797607,944,"(320, 240, 3)",clock,000000098392.jpg
6152,True,0.8351729537386191,0.20703911781311035,True,0.8538568069744256,2.3125369548797607,10739,"(320, 240, 3)",car,000000098392.jpg
6153,True,0.6138567050968303,0.20703911781311035,True,0.6393073868191458,2.3125369548797607,445,"(320, 240, 3)",car,000000098392.jpg
6154,True,0.5888044721567024,0.20703911781311035,True,0.6181967906405343,2.3125369548797607,432,"(320, 240, 3)",car,000000098392.jpg
6155,True,0.4897687065725772,0.20703911781311035,True,0.5878225761979855,2.3125369548797607,843,"(320, 240, 3)",car,000000098392.jpg
6156,True,0.6847626789603034,0.20703911781311035,True,0.7211232322373899,2.3125369548797607,252,"(320, 240, 3)",car,000000098392.jpg
6157,True,0.39542156085924135,0.20703911781311035,True,0.36944356770468406,2.3125369548797607,197,"(320, 240, 3)",car,000000098392.jpg
6158,True,0.8795180831445262,0.20703911781311035,True,0.8778328097301752,2.3125369548797607,18185,"(320, 240, 3)",bus,000000098392.jpg
6159,True,0.6369633871060707,0.20703911781311035,True,0.6772297507319741,2.3125369548797607,157,"(320, 240, 3)",person,000000098392.jpg
6160,True,0.5335246292798634,0.20703911781311035,True,0.4642202573100062,2.3125369548797607,120,"(320, 240, 3)",person,000000098392.jpg
6161,True,0.4153319035665463,0.20703911781311035,True,0.4840378085724435,2.3125369548797607,96,"(320, 240, 3)",person,000000098392.jpg
6162,True,0.7235160340650342,0.16778254508972168,True,0.7397438918764959,1.5797724723815918,14503,"(240, 320, 3)",airplane,000000098520.jpg
6163,True,0.7693318421590413,0.16778254508972168,True,0.8257226146705018,1.5797724723815918,574,"(240, 320, 3)",truck,000000098520.jpg
6164,True,0.479103609257898,0.16778254508972168,True,0.4827181184916097,1.5797724723815918,798,"(240, 320, 3)",truck,000000098520.jpg
6165,True,0.798977348374564,0.14620709419250488,True,0.8445561607950951,1.3486018180847168,58138,"(320, 214, 3)",cake,000000098633.jpg
6166,True,0.6162428009053175,0.1438913345336914,True,0.6240231822629797,1.0933558940887451,2218,"(179, 320, 3)",person,000000098716.jpg
6167,True,0.6793074529140927,0.1438913345336914,True,0.7404344225728301,1.0933558940887451,240,"(179, 320, 3)",person,000000098716.jpg
6168,True,0.6906642457766929,0.1438913345336914,True,0.5841100910264916,1.0933558940887451,11509,"(179, 320, 3)",bench,000000098716.jpg
6169,True,0.7691348457151957,0.1438913345336914,True,0.7901978282915778,1.0933558940887451,2595,"(179, 320, 3)",bench,000000098716.jpg
6170,True,0.7242700155819957,0.1438913345336914,True,0.782349216093448,1.0933558940887451,270,"(179, 320, 3)",person,000000098716.jpg
6171,True,0.7728135591752052,0.11832022666931152,True,0.6979181592886572,1.4744460582733154,61407,"(240, 320, 3)",tv,000000098839.jpg
6172,True,0.8787664455863481,0.11832022666931152,True,0.8761531780775481,1.4744460582733154,26276,"(240, 320, 3)",cat,000000098839.jpg
6173,False,0.0,0.11832022666931152,False,0.0,1.4744460582733154,590,"(240, 320, 3)",bowl,000000098839.jpg
6174,True,0.7782365568725456,0.21832013130187988,True,0.807364129980004,2.12697172164917,212,"(320, 213, 3)",sports ball,000000098853.jpg
6175,True,0.4548506084582631,0.21832013130187988,True,0.49920722725790156,2.12697172164917,230,"(320, 213, 3)",chair,000000098853.jpg
6176,True,0.5063173256007325,0.21832013130187988,True,0.588645311983442,2.12697172164917,644,"(320, 213, 3)",chair,000000098853.jpg
6177,False,0.0,0.21832013130187988,False,0.0,2.12697172164917,1200,"(320, 213, 3)",tennis racket,000000098853.jpg
6178,True,0.6892621962103874,0.21832013130187988,True,0.6918126324439657,2.12697172164917,9270,"(320, 213, 3)",person,000000098853.jpg
6179,True,0.7512782466648619,0.21832013130187988,True,0.7568631553060086,2.12697172164917,1311,"(320, 213, 3)",person,000000098853.jpg
6180,True,0.7280525903090675,0.21832013130187988,True,0.6256445787616164,2.12697172164917,2045,"(320, 213, 3)",person,000000098853.jpg
6181,True,0.7861345297126339,0.21832013130187988,True,0.7990349162732463,2.12697172164917,1648,"(320, 213, 3)",person,000000098853.jpg
6182,True,0.7580158371691877,0.21832013130187988,True,0.7808475149481333,2.12697172164917,1751,"(320, 213, 3)",person,000000098853.jpg
6183,True,0.7936684897293418,0.21832013130187988,True,0.8114736830261358,2.12697172164917,2731,"(320, 213, 3)",person,000000098853.jpg
6184,True,0.7891007766106344,0.21832013130187988,True,0.7852424552773157,2.12697172164917,2299,"(320, 213, 3)",person,000000098853.jpg
6185,True,0.6531927852985704,0.21832013130187988,True,0.6593450126283378,2.12697172164917,913,"(320, 213, 3)",person,000000098853.jpg
6186,True,0.8353671090082453,0.21832013130187988,True,0.8374011859475599,2.12697172164917,1860,"(320, 213, 3)",person,000000098853.jpg
6187,True,0.6979823252710536,0.21832013130187988,True,0.7220507895946592,2.12697172164917,939,"(320, 213, 3)",person,000000098853.jpg
6188,True,0.8418391237385935,0.21832013130187988,True,0.846746789720554,2.12697172164917,1828,"(320, 213, 3)",person,000000098853.jpg
6189,True,0.5349686369051357,0.21832013130187988,True,0.6623569777977415,2.12697172164917,652,"(320, 213, 3)",chair,000000098853.jpg
6190,True,0.5040819786862775,0.21832013130187988,True,0.5902222861820775,2.12697172164917,441,"(320, 213, 3)",chair,000000098853.jpg
6191,True,0.5717789521600886,0.21832013130187988,True,0.5615076130881733,2.12697172164917,503,"(320, 213, 3)",chair,000000098853.jpg
6192,True,0.5303570464789896,0.21832013130187988,True,0.5097351409914278,2.12697172164917,1095,"(320, 213, 3)",person,000000098853.jpg
6193,True,0.6956208801894596,0.21832013130187988,True,0.6455194271352103,2.12697172164917,1054,"(320, 213, 3)",chair,000000098853.jpg
6194,True,0.7863097480854983,0.21832013130187988,True,0.8090349182829224,2.12697172164917,1624,"(320, 213, 3)",person,000000098853.jpg
6195,False,0.0,0.21832013130187988,False,0.0,2.12697172164917,158,"(320, 213, 3)",chair,000000098853.jpg
6196,False,0.0,0.21832013130187988,True,0.3859150575726958,2.12697172164917,249,"(320, 213, 3)",chair,000000098853.jpg
6197,True,0.5425967866837995,0.21832013130187988,True,0.46197866324636344,2.12697172164917,717,"(320, 213, 3)",chair,000000098853.jpg
6198,False,0.0,0.21832013130187988,False,0.0,2.12697172164917,16613,"(320, 213, 3)",person,000000098853.jpg
6199,True,0.8378716457279534,0.16762042045593262,True,0.7921732052110442,1.4796509742736816,23760,"(241, 320, 3)",person,000000099024.jpg
6200,True,0.8006274243211388,0.16762042045593262,False,0.0,1.4796509742736816,33968,"(241, 320, 3)",kite,000000099024.jpg
6201,True,0.6711925740464052,0.16762042045593262,True,0.6887293836676018,1.4796509742736816,752,"(241, 320, 3)",scissors,000000099024.jpg
6202,True,0.6226146497339997,0.17101788520812988,True,0.6412345593384468,2.201046943664551,5961,"(240, 320, 3)",person,000000099039.jpg
6203,True,0.45536820894762803,0.17101788520812988,True,0.46104706285345926,2.201046943664551,4419,"(240, 320, 3)",wine glass,000000099039.jpg
6204,True,0.5536891712143512,0.17101788520812988,True,0.6153523626039915,2.201046943664551,749,"(240, 320, 3)",knife,000000099039.jpg
6205,True,0.366578250576472,0.17101788520812988,True,0.3682776313213103,2.201046943664551,236,"(240, 320, 3)",spoon,000000099039.jpg
6206,False,0.0,0.17101788520812988,True,0.5251698603108025,2.201046943664551,83,"(240, 320, 3)",spoon,000000099039.jpg
6207,False,0.0,0.17101788520812988,False,0.0,2.201046943664551,96,"(240, 320, 3)",spoon,000000099039.jpg
6208,True,0.7773433031915064,0.17101788520812988,True,0.8048533207983432,2.201046943664551,6540,"(240, 320, 3)",bowl,000000099039.jpg
6209,True,0.5284952750812547,0.17101788520812988,True,0.5229880167687988,2.201046943664551,2163,"(240, 320, 3)",bowl,000000099039.jpg
6210,True,0.5645332507728676,0.17101788520812988,True,0.34464163426698546,2.201046943664551,2576,"(240, 320, 3)",pizza,000000099039.jpg
6211,True,0.5628326101962668,0.17101788520812988,True,0.5319540919963691,2.201046943664551,1567,"(240, 320, 3)",pizza,000000099039.jpg
6212,False,0.0,0.17101788520812988,True,0.4402584911076373,2.201046943664551,55,"(240, 320, 3)",fork,000000099039.jpg
6213,False,0.0,0.17101788520812988,False,0.0,2.201046943664551,51,"(240, 320, 3)",fork,000000099039.jpg
6214,True,0.8602883082431142,0.17101788520812988,True,0.8375660108066602,2.201046943664551,1542,"(240, 320, 3)",bowl,000000099039.jpg
6215,True,0.505636751117687,0.18499517440795898,True,0.4653465706096386,2.84934139251709,4863,"(279, 320, 3)",fork,000000099053.jpg
6216,True,0.8566472331888692,0.18499517440795898,True,0.8435562784708928,2.84934139251709,103125,"(279, 320, 3)",bowl,000000099053.jpg
6217,True,0.7568815550074863,0.18499517440795898,True,0.7349436605653027,2.84934139251709,1394,"(279, 320, 3)",broccoli,000000099053.jpg
6218,True,0.761724339910963,0.18499517440795898,True,0.6887731341888911,2.84934139251709,906,"(279, 320, 3)",broccoli,000000099053.jpg
6219,True,0.7241620107922582,0.18499517440795898,True,0.7137151452463018,2.84934139251709,805,"(279, 320, 3)",broccoli,000000099053.jpg
6220,True,0.3728999820565416,0.18499517440795898,True,0.39298347481732027,2.84934139251709,719,"(279, 320, 3)",broccoli,000000099053.jpg
6221,True,0.32861489772594027,0.18499517440795898,True,0.3422083830255413,2.84934139251709,707,"(279, 320, 3)",broccoli,000000099053.jpg
6222,True,0.7376524287230167,0.18499517440795898,True,0.7521583652365693,2.84934139251709,178813,"(279, 320, 3)",dining table,000000099053.jpg
6223,True,0.778538381736043,0.2224419116973877,True,0.6104429126254661,2.056690216064453,1857,"(320, 213, 3)",airplane,000000099054.jpg
6224,True,0.6283035604130232,0.2224419116973877,True,0.646405433096372,2.056690216064453,41564,"(320, 213, 3)",airplane,000000099054.jpg
6225,True,0.6223214797564969,0.2224419116973877,True,0.6597333864492199,2.056690216064453,637,"(320, 213, 3)",person,000000099054.jpg
6226,True,0.6162002008259292,0.2224419116973877,True,0.6453502303438378,2.056690216064453,155,"(320, 213, 3)",person,000000099054.jpg
6227,True,0.6773936285787099,0.2224419116973877,True,0.6801962242916387,2.056690216064453,807,"(320, 213, 3)",person,000000099054.jpg
6228,True,0.5110813257433271,0.2224419116973877,True,0.6637770479794137,2.056690216064453,703,"(320, 213, 3)",truck,000000099054.jpg
6229,False,0.0,0.20482659339904785,False,0.0,1.0209674835205078,231,"(167, 250, 3)",bicycle,000000099114.jpg
6230,False,0.0,0.20482659339904785,False,0.0,1.0209674835205078,29,"(167, 250, 3)",bicycle,000000099114.jpg
6231,False,0.0,0.20482659339904785,False,0.0,1.0209674835205078,57,"(167, 250, 3)",bicycle,000000099114.jpg
6232,True,0.7622284393694896,0.20482659339904785,True,0.8002494929477216,1.0209674835205078,237,"(167, 250, 3)",traffic light,000000099114.jpg
6233,False,0.0,0.20482659339904785,False,0.0,1.0209674835205078,201,"(167, 250, 3)",handbag,000000099114.jpg
6234,False,0.0,0.20482659339904785,False,0.0,1.0209674835205078,175,"(167, 250, 3)",handbag,000000099114.jpg
6235,True,0.7362851955216262,0.20482659339904785,True,0.7205448203860263,1.0209674835205078,760,"(167, 250, 3)",person,000000099114.jpg
6236,True,0.7215449124430376,0.20482659339904785,True,0.7689253321744952,1.0209674835205078,751,"(167, 250, 3)",person,000000099114.jpg
6237,True,0.6910623815858181,0.20482659339904785,True,0.68677186733439,1.0209674835205078,1034,"(167, 250, 3)",person,000000099114.jpg
6238,True,0.7267357490978278,0.20482659339904785,True,0.7256464782198031,1.0209674835205078,720,"(167, 250, 3)",person,000000099114.jpg
6239,True,0.6044828563428487,0.20482659339904785,True,0.6335393170626472,1.0209674835205078,271,"(167, 250, 3)",person,000000099114.jpg
6240,True,0.5685343368134279,0.20482659339904785,True,0.5917353971620365,1.0209674835205078,113,"(167, 250, 3)",person,000000099114.jpg
6241,True,0.6975056402261844,0.20482659339904785,True,0.726290422654531,1.0209674835205078,178,"(167, 250, 3)",person,000000099114.jpg
6242,True,0.6977725091995178,0.20482659339904785,True,0.7294235815273363,1.0209674835205078,364,"(167, 250, 3)",traffic light,000000099114.jpg
6243,True,0.46536943114358814,0.20482659339904785,True,0.5088913859289651,1.0209674835205078,157,"(167, 250, 3)",person,000000099114.jpg
6244,True,0.4802163471380603,0.20482659339904785,True,0.5548221118309594,1.0209674835205078,103,"(167, 250, 3)",person,000000099114.jpg
6245,True,0.5439901068621095,0.20482659339904785,True,0.6192360411388982,1.0209674835205078,62,"(167, 250, 3)",person,000000099114.jpg
6246,True,0.5857432735879252,0.20482659339904785,True,0.5403620634650507,1.0209674835205078,185,"(167, 250, 3)",person,000000099114.jpg
6247,True,0.5546688172606005,0.20482659339904785,True,0.510845373762119,1.0209674835205078,90,"(167, 250, 3)",person,000000099114.jpg
6248,True,0.5633882361684576,0.20482659339904785,True,0.5873945534578562,1.0209674835205078,198,"(167, 250, 3)",person,000000099114.jpg
6249,False,0.0,0.20482659339904785,False,0.0,1.0209674835205078,877,"(167, 250, 3)",person,000000099114.jpg
6250,True,0.7962656551602245,0.2031874656677246,True,0.8552789566691387,1.162837028503418,8383,"(167, 250, 3)",bed,000000099182.jpg
6251,True,0.6947182418238462,0.2031874656677246,True,0.7180099310605017,1.162837028503418,13719,"(167, 250, 3)",person,000000099182.jpg
6252,True,0.41594479242727417,0.2031874656677246,True,0.43010168344556127,1.162837028503418,21679,"(167, 250, 3)",book,000000099182.jpg
6253,True,0.7395219656586877,0.13264966011047363,True,0.7601081825603333,1.940509557723999,4710,"(213, 320, 3)",person,000000099242.jpg
6254,True,0.3495920432253596,0.13264966011047363,True,0.3565404034162776,1.940509557723999,284,"(213, 320, 3)",skis,000000099242.jpg
6255,True,0.670901310045671,0.14029884338378906,True,0.8051934369087699,2.3782503604888916,38489,"(240, 320, 3)",cell phone,000000099428.jpg
6256,True,0.41883926368880975,0.14029884338378906,True,0.31044263031395086,2.3782503604888916,27722,"(240, 320, 3)",cell phone,000000099428.jpg
6257,False,0.0,0.14029884338378906,False,0.0,2.3782503604888916,12766,"(240, 320, 3)",cell phone,000000099428.jpg
6258,False,0.0,0.14029884338378906,False,0.0,2.3782503604888916,45204,"(240, 320, 3)",laptop,000000099428.jpg
6259,True,0.7583524331795919,0.14029884338378906,True,0.7055759546711647,2.3782503604888916,37106,"(240, 320, 3)",remote,000000099428.jpg
6260,True,0.3921974790874671,0.16251635551452637,True,0.38505806685595667,0.8625710010528564,4767,"(166, 250, 3)",chair,000000099810.jpg
6261,True,0.7339573013467293,0.16251635551452637,True,0.7538291474002189,0.8625710010528564,9305,"(166, 250, 3)",dining table,000000099810.jpg
6262,True,0.8629953114691525,0.16251635551452637,True,0.8637947123721758,0.8625710010528564,28260,"(166, 250, 3)",person,000000099810.jpg
6263,True,0.8407127369144496,0.16251635551452637,False,0.0,0.8625710010528564,675,"(166, 250, 3)",donut,000000099810.jpg
6264,True,0.8183934022086021,0.16251635551452637,True,0.8460519368226777,0.8625710010528564,705,"(166, 250, 3)",donut,000000099810.jpg
6265,True,0.8118160604489086,0.16251635551452637,True,0.8526567441086055,0.8625710010528564,658,"(166, 250, 3)",donut,000000099810.jpg
6266,True,0.8402079242322951,0.16251635551452637,True,0.8700731855780736,0.8625710010528564,684,"(166, 250, 3)",donut,000000099810.jpg
6267,True,0.6665091323426777,0.16251635551452637,True,0.6732599219722362,0.8625710010528564,268,"(166, 250, 3)",donut,000000099810.jpg
6268,False,0.0,0.13826608657836914,False,0.0,1.5105390548706055,65,"(240, 320, 3)",bottle,000000100238.jpg
6269,True,0.8675715771199146,0.13826608657836914,True,0.860287854899771,1.5105390548706055,30620,"(240, 320, 3)",person,000000100238.jpg
6270,True,0.8104923145605686,0.13826608657836914,True,0.8064768375269394,1.5105390548706055,21200,"(240, 320, 3)",person,000000100238.jpg
6271,True,0.8890377622396656,0.13826608657836914,True,0.8877101823723648,1.5105390548706055,12695,"(240, 320, 3)",person,000000100238.jpg
6272,True,0.8650585175654144,0.13826608657836914,True,0.86231171377247,1.5105390548706055,31293,"(240, 320, 3)",person,000000100238.jpg
6273,True,0.8855768674452649,0.13826608657836914,True,0.8825524874301909,1.5105390548706055,1899,"(240, 320, 3)",frisbee,000000100238.jpg
6274,True,0.8782609639560927,0.13826608657836914,True,0.8796831648101864,1.5105390548706055,1922,"(240, 320, 3)",frisbee,000000100238.jpg
6275,False,0.0,0.13826608657836914,False,0.0,1.5105390548706055,193,"(240, 320, 3)",handbag,000000100238.jpg
6276,True,0.664699013068316,0.13826608657836914,True,0.6996167826151052,1.5105390548706055,2885,"(240, 320, 3)",handbag,000000100238.jpg
6277,True,0.8814032636019009,0.13826608657836914,True,0.8780584100251982,1.5105390548706055,2083,"(240, 320, 3)",frisbee,000000100238.jpg
6278,True,0.8284851180783621,0.14932513236999512,True,0.8253880869967986,1.4033329486846924,821,"(213, 320, 3)",train,000000100274.jpg
6279,True,0.5511777380944802,0.14932513236999512,True,0.5402241693656047,1.4033329486846924,10869,"(213, 320, 3)",train,000000100274.jpg
6280,True,0.6682760972620716,0.14932513236999512,True,0.7063083424362239,1.4033329486846924,118,"(213, 320, 3)",car,000000100274.jpg
6281,True,0.35399292805103144,0.14932513236999512,False,0.0,1.4033329486846924,43,"(213, 320, 3)",car,000000100274.jpg
6282,False,0.0,0.14932513236999512,True,0.5295688652010639,1.4033329486846924,241,"(213, 320, 3)",car,000000100274.jpg
6283,True,0.6588947698758226,0.14932513236999512,True,0.6997834390283892,1.4033329486846924,638,"(213, 320, 3)",truck,000000100274.jpg
6284,True,0.3935439769387124,0.14932513236999512,False,0.0,1.4033329486846924,189,"(213, 320, 3)",truck,000000100274.jpg
6285,False,0.0,0.14932513236999512,False,0.0,1.4033329486846924,66,"(213, 320, 3)",truck,000000100274.jpg
6286,True,0.6729525446399166,0.14932513236999512,False,0.0,1.4033329486846924,79,"(213, 320, 3)",car,000000100274.jpg
6287,True,0.9292422220783874,0.1297307014465332,True,0.9216179225703305,1.5058047771453857,28043,"(240, 320, 3)",stop sign,000000100283.jpg
6288,True,0.7698194628754214,0.1297307014465332,True,0.7665268414558574,1.5058047771453857,1051,"(240, 320, 3)",car,000000100283.jpg
6289,True,0.4710234070728608,0.1297307014465332,True,0.4759660715446033,1.5058047771453857,141,"(240, 320, 3)",car,000000100283.jpg
6290,True,0.6787774775092414,0.1297307014465332,True,0.7426516239640679,1.5058047771453857,261,"(240, 320, 3)",car,000000100283.jpg
6291,False,0.0,0.1297307014465332,False,0.0,1.5058047771453857,226,"(240, 320, 3)",car,000000100283.jpg
6292,False,0.0,0.1297307014465332,True,0.34178389792349806,1.5058047771453857,832,"(240, 320, 3)",car,000000100283.jpg
6293,True,0.36483700171781835,0.14912772178649902,True,0.39497891463045487,1.9372868537902832,1294,"(245, 320, 3)",tie,000000100428.jpg
6294,True,0.8021301896955328,0.14912772178649902,True,0.8209146739573989,1.9372868537902832,36963,"(245, 320, 3)",person,000000100428.jpg
6295,True,0.7297473252940688,0.14912772178649902,True,0.5618629524676603,1.9372868537902832,17804,"(245, 320, 3)",person,000000100428.jpg
6296,False,0.0,0.14912772178649902,False,0.0,1.9372868537902832,1120,"(245, 320, 3)",tie,000000100428.jpg
6297,True,0.8261409825448973,0.1617729663848877,True,0.8179138779235368,2.1504271030426025,11309,"(320, 239, 3)",bird,000000100489.jpg
6298,True,0.5957952345236527,0.15326285362243652,True,0.601812970098185,1.7095298767089844,12554,"(200, 300, 3)",horse,000000100510.jpg
6299,True,0.6328756533772777,0.15326285362243652,True,0.6937149682788445,1.7095298767089844,2053,"(200, 300, 3)",person,000000100510.jpg
6300,True,0.7668612298206943,0.15326285362243652,True,0.7697431690663894,1.7095298767089844,1088,"(200, 300, 3)",person,000000100510.jpg
6301,True,0.7594882940140296,0.15326285362243652,True,0.7732924052875727,1.7095298767089844,322,"(200, 300, 3)",person,000000100510.jpg
6302,False,0.0,0.15326285362243652,True,0.5039346263219898,1.7095298767089844,246,"(200, 300, 3)",chair,000000100510.jpg
6303,True,0.4325592287148453,0.15326285362243652,False,0.0,1.7095298767089844,313,"(200, 300, 3)",chair,000000100510.jpg
6304,True,0.6357366271955576,0.23797392845153809,True,0.6370571844727977,1.5889904499053955,127330,"(213, 320, 3)",dining table,000000100582.jpg
6305,False,0.0,0.23797392845153809,True,0.5102089346963892,1.5889904499053955,2032,"(213, 320, 3)",fork,000000100582.jpg
6306,True,0.8833854297561963,0.23797392845153809,True,0.9034691917070802,1.5889904499053955,116467,"(213, 320, 3)",pizza,000000100582.jpg
6307,True,0.680923613948726,0.16256332397460938,True,0.5970671669329741,1.4454164505004883,440,"(213, 320, 3)",cell phone,000000100624.jpg
6308,True,0.6705434514122879,0.16256332397460938,True,0.6816829712888107,1.4454164505004883,2095,"(213, 320, 3)",person,000000100624.jpg
6309,True,0.7914684367037719,0.16256332397460938,True,0.8072766424282514,1.4454164505004883,38325,"(213, 320, 3)",person,000000100624.jpg
6310,True,0.7406571432917524,0.16256332397460938,True,0.703081957456994,1.4454164505004883,2580,"(213, 320, 3)",person,000000100624.jpg
6311,True,0.3748404269727703,0.16256332397460938,True,0.30844845313601443,1.4454164505004883,6870,"(213, 320, 3)",backpack,000000100624.jpg
6312,True,0.6051628358396317,0.16256332397460938,True,0.5902747197421502,1.4454164505004883,2372,"(213, 320, 3)",person,000000100624.jpg
6313,False,0.0,0.16256332397460938,False,0.0,1.4454164505004883,1131,"(213, 320, 3)",backpack,000000100624.jpg
6314,False,0.0,0.16256332397460938,False,0.0,1.4454164505004883,2938,"(213, 320, 3)",car,000000100624.jpg
6315,False,0.0,0.16256332397460938,False,0.0,1.4454164505004883,229,"(213, 320, 3)",car,000000100624.jpg
6316,True,0.873227947778628,0.19906854629516602,True,0.8674969754866786,1.0184366703033447,5155,"(166, 250, 3)",stop sign,000000100723.jpg
6317,False,0.0,0.19906854629516602,False,0.0,1.0184366703033447,58,"(166, 250, 3)",handbag,000000100723.jpg
6318,True,0.7974430465375937,0.19906854629516602,True,0.7902614130256155,1.0184366703033447,2957,"(166, 250, 3)",person,000000100723.jpg
6319,True,0.7983265250480847,0.19906854629516602,True,0.8003625395094064,1.0184366703033447,5511,"(166, 250, 3)",person,000000100723.jpg
6320,True,0.39000369462282075,0.19906854629516602,True,0.30190749535639294,1.0184366703033447,578,"(166, 250, 3)",person,000000100723.jpg
6321,True,0.8355227175144381,0.19906854629516602,True,0.7996383721687079,1.0184366703033447,6596,"(166, 250, 3)",person,000000100723.jpg
6322,True,0.8487017288053892,0.19906854629516602,True,0.8455017676895581,1.0184366703033447,4583,"(166, 250, 3)",person,000000100723.jpg
6323,True,0.7857607755363145,0.19906854629516602,True,0.7825781075938613,1.0184366703033447,2051,"(166, 250, 3)",person,000000100723.jpg
6324,True,0.6227534411614514,0.19906854629516602,True,0.7061259126615774,1.0184366703033447,286,"(166, 250, 3)",person,000000100723.jpg
6325,True,0.6191170547995231,0.19906854629516602,True,0.5955094231203589,1.0184366703033447,475,"(166, 250, 3)",person,000000100723.jpg
6326,True,0.7578359127974325,0.19906854629516602,True,0.792225415346958,1.0184366703033447,4000,"(166, 250, 3)",person,000000100723.jpg
6327,True,0.7617471327102335,0.19906854629516602,True,0.7537728491614811,1.0184366703033447,576,"(166, 250, 3)",person,000000100723.jpg
6328,True,0.37190919529741784,0.19906854629516602,False,0.0,1.0184366703033447,684,"(166, 250, 3)",person,000000100723.jpg
6329,False,0.0,0.19906854629516602,True,0.37544683615105745,1.0184366703033447,337,"(166, 250, 3)",backpack,000000100723.jpg
6330,False,0.0,0.19906854629516602,False,0.0,1.0184366703033447,201,"(166, 250, 3)",backpack,000000100723.jpg
6331,True,0.568998185569698,0.19906854629516602,True,0.6671042562004242,1.0184366703033447,195,"(166, 250, 3)",person,000000100723.jpg
6332,True,0.6216461723135134,0.19906854629516602,True,0.5239804048927609,1.0184366703033447,1044,"(166, 250, 3)",person,000000100723.jpg
6333,False,0.0,0.19906854629516602,False,0.0,1.0184366703033447,20925,"(166, 250, 3)",person,000000100723.jpg
6334,True,0.822332823623396,0.17934012413024902,True,0.8123417955858115,1.8940463066101074,20515,"(213, 320, 3)",person,000000101068.jpg
6335,True,0.430242676698892,0.17934012413024902,False,0.0,1.8940463066101074,1012,"(213, 320, 3)",baseball bat,000000101068.jpg
6336,True,0.8806247547800801,0.13617539405822754,True,0.91450158249304,1.1977465152740479,53591,"(187, 250, 3)",couch,000000101420.jpg
6337,True,0.8128243928201719,0.13617539405822754,True,0.8060848732757497,1.1977465152740479,4198,"(187, 250, 3)",cat,000000101420.jpg
6338,True,0.7597806768596277,0.11846923828125,True,0.7839584355780748,1.4590516090393066,65332,"(240, 320, 3)",bicycle,000000101762.jpg
6339,True,0.6139789287054381,0.11846923828125,True,0.6120035202898747,1.4590516090393066,8452,"(240, 320, 3)",cat,000000101762.jpg
6340,True,0.6201061398930761,0.1250605583190918,True,0.6510910457403998,1.5178189277648926,7707,"(320, 240, 3)",giraffe,000000101780.jpg
6341,True,0.7096874170835934,0.1250605583190918,True,0.7004220776050423,1.5178189277648926,2010,"(320, 240, 3)",giraffe,000000101780.jpg
6342,True,0.6049220946983308,0.1250605583190918,True,0.576235733473492,1.5178189277648926,1818,"(320, 240, 3)",giraffe,000000101780.jpg
6343,True,0.5031996433965922,0.1250605583190918,True,0.5736462594893504,1.5178189277648926,1462,"(320, 240, 3)",giraffe,000000101780.jpg
6344,True,0.5732020928495044,0.11574506759643555,True,0.5920257976660017,1.420412302017212,200,"(320, 228, 3)",airplane,000000101787.jpg
6345,True,0.6488227565623287,0.1347029209136963,True,0.7522606049709881,1.3393385410308838,461,"(213, 320, 3)",clock,000000101884.jpg
6346,True,0.738216675122025,0.1347029209136963,False,0.0,1.3393385410308838,450,"(213, 320, 3)",truck,000000101884.jpg
6347,False,0.0,0.1347029209136963,True,0.5681032996096383,1.3393385410308838,125,"(213, 320, 3)",truck,000000101884.jpg
